date,pct_up,pedestrian,bike,car,lorry,pedestrian_lft,bike_lft,car_lft,lorry_lft,pedestrian_rgt,bike_rgt,car_rgt,lorry_rgt
2021-04-22T00:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-22T01:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-22T02:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-22T03:00:00.000Z,0.0397222222222222,0.0,25.1748251748252,151.048951048951,0.0,0.0,0.0,75.5244755244755,0.0,0.0,25.1748251748252,75.5244755244755,0.0
2021-04-22T04:00:00.000Z,0.699166666666667,21.4541120381407,31.466030989273,227.413587604291,14.3027413587604,2.86054827175209,12.8724672228844,98.688915375447,14.3027413587604,18.5935637663886,18.5935637663886,128.724672228844,0.0
2021-04-22T05:00:00.000Z,0.616666666666667,29.1891891891892,254.594594594594,244.864864864865,3.24324324324324,4.86486486486486,53.5135135135135,128.108108108108,3.24324324324324,24.3243243243243,201.081081081081,116.756756756757,0.0
2021-04-22T06:00:00.000Z,0.283611111111111,21.1557296767875,239.764936336925,151.616062683644,7.05190989226249,3.52595494613124,28.2076395690499,116.356513222331,7.05190989226249,17.6297747306562,211.557296767875,35.2595494613124,0.0
2021-04-22T07:00:00.000Z,0.628055555555556,20.6988058381247,93.9407341884121,100.30959752322,4.77664750110571,3.1844316674038,25.4754533392304,57.3197700132684,4.77664750110571,17.5143741707209,68.4652808491817,42.9898275099513,0.0
2021-04-22T08:00:00.000Z,0.705555555555556,15.5905511811024,85.0393700787401,188.503937007874,4.25196850393701,2.83464566929134,31.1811023622047,102.047244094488,4.25196850393701,12.755905511811,53.8582677165354,86.4566929133859,0.0
2021-04-22T09:00:00.000Z,0.676666666666667,4.43349753694581,100.492610837439,277.832512315271,7.38916256157635,1.47783251231527,17.7339901477832,155.172413793104,7.38916256157635,2.95566502463054,82.7586206896553,122.660098522168,0.0
2021-04-22T10:00:00.000Z,0.708333333333333,0.0,73.4117647058824,362.823529411764,7.05882352941176,0.0,11.2941176470588,169.411764705882,7.05882352941176,0.0,62.1176470588236,193.411764705882,0.0
2021-04-22T11:00:00.000Z,0.751111111111111,0.0,106.508875739645,303.550295857989,15.9763313609467,0.0,9.31952662721894,138.461538461539,15.9763313609467,0.0,97.189349112426,165.08875739645,0.0
2021-04-22T12:00:00.000Z,0.735555555555556,0.0,103.323262839879,311.329305135952,5.4380664652568,0.0,12.2356495468278,154.984894259819,5.4380664652568,0.0,91.0876132930513,156.344410876133,0.0
2021-04-22T13:00:00.000Z,0.600555555555556,14.9861239592969,99.9074930619796,582.793709528213,16.6512488436633,3.33024976873266,18.3163737280296,384.64384828862,16.6512488436633,11.6558741905643,81.59111933395,198.149861239592,0.0
2021-04-22T14:00:00.000Z,0.695,24.4604316546763,84.8920863309353,486.330935251798,11.5107913669065,7.19424460431655,46.0431654676259,270.503597122302,11.5107913669065,17.2661870503597,38.8489208633094,215.827338129496,0.0
2021-04-22T15:00:00.000Z,0.727222222222222,44.0030557677617,64.6294881589,325.897631779985,13.7509549274255,2.7501909854851,38.5026737967915,170.511841100076,13.7509549274255,41.2528647822766,26.1268143621085,155.385790679908,0.0
2021-04-22T16:00:00.000Z,0.749722222222222,61.3560577991849,66.691367173027,340.125972582438,10.6706187476843,12.0044460911449,18.6735828084476,176.065209336791,10.6706187476843,49.35161170804,48.0177843645795,164.060763245647,0.0
2021-04-22T17:00:00.000Z,0.741944444444444,16.1737177087233,71.4339198801947,268.214152002995,5.39123923624111,1.34780980906028,16.1737177087233,114.563833770124,5.39123923624111,14.825907899663,55.2602021714714,153.650318232872,0.0
2021-04-22T18:00:00.000Z,0.0225,0.0,88.8888888888889,311.111111111111,0.0,0.0,88.8888888888889,177.777777777778,0.0,0.0,0.0,133.333333333333,0.0
2021-04-22T19:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-22T20:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-22T21:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-22T22:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-22T23:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23T00:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23T01:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23T02:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23T03:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23T04:00:00.000Z,0.746388888888889,18.7569780424265,34.8343877930778,234.462225530331,8.03870487532564,0.0,6.69892072943803,85.7461853368068,8.03870487532564,18.7569780424265,28.1354670636397,148.716040193524,0.0
2021-04-23T05:00:00.000Z,0.730277777777778,8.21605173069608,84.8992012171928,375.199695701789,8.21605173069608,0.0,20.5401293267402,139.672879421833,8.21605173069608,8.21605173069608,64.3590718904526,235.526816279955,0.0
2021-04-23T06:00:00.000Z,0.500277777777778,23.9866740699611,121.932259855636,303.831204886174,7.99555802332038,1.99888950583009,25.9855635757912,155.913381454747,7.99555802332038,21.987784564131,95.9466962798445,147.917823431427,0.0
2021-04-23T07:00:00.000Z,0.563888888888889,8.86699507389163,108.177339901478,244.729064039409,5.32019704433498,3.54679802955665,30.1477832512315,109.950738916256,5.32019704433498,5.32019704433498,78.0295566502463,134.778325123153,0.0
2021-04-23T08:00:00.000Z,0.7075,16.9611307420495,148.409893992933,268.551236749116,4.24028268551237,4.24028268551237,39.5759717314488,120.141342756184,4.24028268551237,12.7208480565371,108.833922261484,148.409893992933,0.0
2021-04-23T09:00:00.000Z,0.683055555555556,1.46400976006507,121.512810085401,288.409922732818,11.7120780805205,1.46400976006507,26.3521756811712,171.289141927613,11.7120780805205,0.0,95.1606344042294,117.120780805205,0.0
2021-04-23T10:00:00.000Z,0.708333333333333,2.82352941176471,79.0588235294118,338.823529411764,12.7058823529412,2.82352941176471,4.23529411764706,155.294117647059,12.7058823529412,0.0,74.8235294117647,183.529411764705,0.0
2021-04-23T11:00:00.000Z,0.7275,0.0,92.0962199312714,393.127147766322,12.3711340206186,0.0,6.87285223367698,193.81443298969,12.3711340206186,0.0,85.2233676975945,199.312714776632,0.0
2021-04-23T12:00:00.000Z,0.613611111111111,0.0,78.2254413761884,392.756903576279,3.25939339067451,0.0,11.4078768673608,187.415119963785,3.25939339067451,0.0,66.8175645088276,205.341783612495,0.0
2021-04-23T13:00:00.000Z,0.488333333333333,4.09556313993174,120.819112627986,548.805460750854,2.04778156996587,4.09556313993174,57.3378839590444,364.505119453926,2.04778156996587,0.0,63.481228668942,184.300341296928,0.0
2021-04-23T14:00:00.000Z,0.719444444444444,11.1196911196911,116.756756756757,496.216216216218,8.33976833976834,2.77992277992278,50.0386100386101,280.772200772202,8.33976833976834,8.33976833976834,66.7181467181468,215.444015444016,0.0
2021-04-23T15:00:00.000Z,0.749722222222222,10.6706187476843,101.370878103001,357.465728047425,10.6706187476843,2.66765468692108,26.6765468692108,176.065209336791,10.6706187476843,8.00296406076325,74.6943312337903,181.400518710634,0.0
2021-04-23T16:00:00.000Z,0.7375,12.2033898305085,88.1355932203389,283.389830508474,8.13559322033898,4.06779661016949,16.271186440678,122.033898305085,8.13559322033898,8.13559322033898,71.8644067796609,161.35593220339,0.0
2021-04-23T17:00:00.000Z,0.736944444444444,13.5695439125518,202.186204297023,287.674330946099,8.1417263475311,4.07086317376555,154.692800603091,113.984168865436,8.1417263475311,9.49868073878628,47.4934036939314,173.690162080664,0.0
2021-04-23T18:00:00.000Z,0.0772222222222222,25.8992805755396,77.6978417266187,388.489208633094,0.0,0.0,25.8992805755396,181.294964028777,0.0,25.8992805755396,51.7985611510791,207.194244604317,0.0
2021-04-23T19:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23T20:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23T21:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23T22:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23T23:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24T00:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24T01:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24T02:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24T03:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24T04:00:00.000Z,0.778611111111111,2.56867641812344,14.1277202996789,123.296468069925,3.85301462718516,0.0,7.70602925437032,53.9422047805923,3.85301462718516,2.56867641812344,6.4216910453086,69.3542632893329,0.0
2021-04-24T05:00:00.000Z,0.643055555555556,6.22030237580993,66.8682505399568,85.5291576673866,3.11015118790497,3.11015118790497,12.4406047516199,46.6522678185745,3.11015118790497,3.11015118790497,54.4276457883369,38.8768898488121,0.0
2021-04-24T06:00:00.000Z,0.207777777777778,9.62566844919786,149.197860962567,81.8181818181818,0.0,0.0,9.62566844919786,62.5668449197861,0.0,9.62566844919786,139.572192513369,19.2513368983957,0.0
