Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Ljubljana,Slovenia","06/17/2020",14.1,24.9,19.9,12.7,64.44,,18.0,37.0,202.83,,0.6,4.17,0.0,40.3,30.7,1009.2,"Light Drizzle, Rain, Rain Showers, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","06/18/2020",16.9,25.4,21.1,12.4,58.78,,21.6,39.6,230.25,,3.0,4.17,0.0,39.3,32.2,1011.7,"Light Drizzle, Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Increasing, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","06/19/2020",15.5,24.0,18.8,12.7,68.76,,16.5,38.4,206.88,,4.86,12.5,0.0,31.2,59.0,1014.7,"Drizzle, Light Drizzle, Rain, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","06/20/2020",16.0,24.0,19.5,12.5,66.53,,10.8,18.0,192.96,,1.17,8.33,0.0,31.0,50.2,1014.6,"Rain, Rain Showers, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","06/21/2020",15.2,27.0,20.3,11.4,58.7,26.5,15.1,35.3,199.5,,0.31,4.17,0.0,44.8,35.6,1014.8,"Rain, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","06/22/2020",15.7,29.4,22.9,9.6,45.66,28.0,21.6,39.6,153.88,,0.0,0.0,0.0,44.9,16.1,1017.4,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","06/23/2020",14.6,29.4,22.2,10.7,50.97,28.2,10.8,27.7,102.3,,0.0,0.0,0.0,43.5,16.1,1019.6,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","06/24/2020",15.8,26.5,20.3,11.9,61.69,,11.8,25.2,128.54,,1.4,4.17,0.0,23.9,38.4,1020.1,"Drizzle, Light Drizzle, Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","06/25/2020",15.1,20.6,16.5,14.3,87.39,,11.5,20.9,203.17,,17.58,8.33,0.0,14.1,47.7,1020.3,"Drizzle, Mist, Light Drizzle, Rain, Thunderstorm, Light Drizzle/Rain, Rain Showers, Fog, Heavy Rain, Light Rain, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","06/26/2020",15.9,28.7,22.3,14.5,63.31,28.7,13.3,27.7,183.54,,0.0,0.0,0.0,36.2,5.7,1015.8,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","06/27/2020",17.2,29.0,24.1,15.2,59.57,29.2,19.4,39.2,156.54,,0.0,0.0,0.0,31.8,6.8,1014.7,"Mist, Light Drizzle, Sky Coverage Increasing, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","06/28/2020",18.2,31.0,24.9,16.1,59.79,31.6,21.6,30.9,193.57,,0.0,0.0,0.0,24.5,18.1,1012.2,"Mist, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","06/29/2020",16.8,30.2,20.0,15.2,76.0,29.9,21.9,46.7,135.08,,0.0,0.0,0.0,38.0,50.6,1013.5,"Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","06/30/2020",17.8,28.0,22.8,16.6,69.62,28.8,8.3,18.0,93.75,,0.0,0.0,0.0,39.7,17.9,1012.6,"Fog, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/01/2020",18.8,31.0,25.1,17.4,64.44,31.9,10.8,25.5,166.83,,0.0,0.0,0.0,38.1,30.3,1010.1,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","07/02/2020",18.0,29.5,21.6,17.4,78.31,29.6,14.0,50.3,171.63,,8.77,8.33,0.0,27.4,51.4,1011.8,"Drizzle, Light Drizzle, Thunderstorm, Rain, Heavy Drizzle/Rain, Thunderstorm Without Precipitation, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","07/03/2020",15.1,24.0,18.5,14.5,78.5,,9.4,20.9,135.46,,13.03,8.33,0.0,34.4,23.2,1017.7,"Drizzle, Mist, Light Drizzle, Rain Showers, Fog, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","07/04/2020",14.2,25.9,20.6,12.5,62.43,,14.1,28.8,169.0,,0.0,0.0,0.0,44.0,7.7,1017.7,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/05/2020",16.7,28.9,23.4,14.2,59.17,28.3,9.0,18.0,147.54,,0.0,0.0,0.0,47.2,4.0,1013.8,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/06/2020",12.7,30.9,20.8,13.9,69.0,30.8,23.3,89.6,138.46,,60.19,4.17,0.0,28.2,29.9,1012.9,"Lightning Without Thunder, Rain, Thunderstorm, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","07/07/2020",12.1,22.5,18.0,9.9,61.58,,10.7,25.2,123.42,,0.0,0.0,0.0,48.6,10.5,1018.6,"Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/08/2020",14.6,26.9,20.8,12.2,60.04,26.6,9.0,19.5,195.68,,0.0,0.0,0.0,48.7,7.1,1017.5,"Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/09/2020",16.6,29.0,23.3,13.6,58.05,28.5,7.2,18.0,189.71,,0.0,0.0,0.0,48.4,5.2,1015.9,"Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/10/2020",17.2,31.4,24.5,14.2,55.98,30.5,10.8,28.8,193.04,,0.0,0.0,0.0,44.3,23.0,1013.3,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/11/2020",15.4,26.9,18.3,14.0,77.85,27.6,32.3,57.4,117.0,,13.49,12.5,0.0,36.2,39.2,1020.3,"Mist, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Hail, Fog, Heavy Rain, Light Rain, Sky Coverage Increasing, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","07/12/2020",12.0,23.5,18.1,8.7,56.64,,16.5,31.0,91.88,,0.0,0.0,0.0,53.1,12.5,1023.4,"Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/13/2020",11.9,23.8,18.4,8.1,54.06,,16.2,33.4,63.5,,0.0,0.0,0.0,51.4,21.9,1018.9,"Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/14/2020",12.6,23.9,18.9,9.4,57.03,,11.9,25.9,166.71,,0.0,0.0,0.0,49.0,22.6,1014.8,"Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/15/2020",14.0,26.9,20.8,12.0,60.08,26.5,10.8,25.1,162.5,,0.1,4.17,0.0,44.5,33.1,1013.7,"Light Drizzle, Rain, Rain Showers, Heavy Rain, Light Rain, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","07/16/2020",16.5,25.5,19.1,14.8,78.63,,14.4,43.1,105.92,,11.06,12.5,0.0,25.4,49.3,1014.4,"Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","07/17/2020",12.1,20.9,16.5,12.0,76.09,,10.7,23.7,208.71,,0.7,8.33,0.0,40.6,32.1,1016.6,"Drizzle, Mist, Precipitation In Vicinity, Light Drizzle, Rain, Rain Showers, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","07/18/2020",12.5,22.0,17.3,11.3,69.65,,10.8,21.2,157.42,,3.3,12.5,0.0,39.4,32.4,1016.3,"Mist, Light Drizzle, Precipitation In Vicinity, Rain, Rain Showers, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","07/19/2020",16.5,26.0,21.6,14.2,64.56,,7.9,16.2,173.65,,0.0,0.0,0.0,44.9,16.4,1015.3,"Light Drizzle, Rain, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/20/2020",17.0,30.0,23.7,15.0,61.21,29.3,11.1,21.6,234.13,,0.0,0.0,0.0,46.9,5.7,1017.5,"Mist",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/21/2020",18.1,31.2,24.3,16.3,63.0,31.5,10.8,23.8,159.67,,0.0,0.0,0.0,40.7,12.6,1017.9,"Rain, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/22/2020",17.0,29.3,21.3,16.8,78.13,29.6,14.4,25.3,152.21,,24.57,8.33,0.0,34.2,24.8,1016.5,"Rain, Rain Showers, Fog, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","07/23/2020",16.9,28.9,21.8,15.7,71.3,29.0,17.9,38.8,177.79,,0.5,4.17,0.0,32.9,36.4,1013.0,"Drizzle, Light Drizzle, Rain, Thunderstorm, Rain Showers, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","07/24/2020",17.0,23.5,19.0,16.3,84.79,,12.1,21.6,185.0,,14.78,12.5,0.0,24.0,47.5,1011.5,"Drizzle, Mist, Precipitation In Vicinity, Light Drizzle, Rain, Rain Showers, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","07/25/2020",15.6,27.0,21.1,15.5,73.69,27.0,10.8,18.0,138.17,,2.25,12.5,0.0,31.4,20.2,1013.8,"Rain Showers, Fog, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","07/26/2020",17.1,28.9,23.0,15.3,63.97,28.4,13.7,27.3,254.79,,0.0,0.0,0.0,47.0,15.7,1016.2,"Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/27/2020",18.1,29.9,24.2,17.2,66.9,30.2,12.2,19.4,189.59,,0.0,0.0,0.0,41.3,5.5,1015.8,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/28/2020",20.1,32.9,26.6,18.1,61.7,33.7,14.4,25.2,191.57,,0.0,0.0,0.0,42.0,11.7,1014.0,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/29/2020",19.6,31.4,24.6,19.4,75.5,33.8,12.6,32.3,181.21,,1.0,4.17,0.0,32.3,37.4,1017.2,"Mist, Rain, Thunderstorm Without Precipitation, Rain Showers, Fog, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","07/30/2020",21.1,30.7,25.9,20.5,73.78,32.5,7.2,18.0,114.87,,0.0,0.0,0.0,23.4,21.4,1016.5,"Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/31/2020",21.0,31.7,25.7,20.0,72.05,35.6,19.0,28.4,182.38,,0.0,0.0,0.0,21.1,21.8,1014.3,"Drizzle, Mist, Rain, Thunderstorm Without Precipitation, Rain Showers, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","08/01/2020",20.1,32.9,25.4,19.1,70.39,34.7,14.3,23.0,185.21,,0.1,4.17,0.0,27.7,32.8,1012.6,"Light Drizzle, Rain, Thunderstorm, Rain Showers, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/02/2020",18.5,22.5,19.6,18.0,90.43,,12.6,21.6,211.04,,17.75,12.5,0.0,23.8,45.7,1011.0,"Drizzle, Light Drizzle, Rain, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Fog, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/03/2020",16.8,22.6,19.0,16.9,88.37,,12.6,20.9,147.54,,21.61,12.5,0.0,18.7,61.0,1005.0,"Drizzle, Mist, Light Drizzle, Thunderstorm, Rain, Light Drizzle/Rain, Rain Showers, Fog, Heavy Rain, Light Rain, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/04/2020",15.0,23.9,17.7,14.2,80.94,,16.4,28.8,176.75,,7.56,12.5,0.0,33.9,64.3,1011.4,"Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/05/2020",17.1,23.5,18.9,14.4,75.64,,12.6,21.6,224.92,,1.7,8.33,0.0,42.5,49.9,1016.6,"Heavy Drizzle/Rain, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/06/2020",17.6,26.9,21.6,17.0,76.77,27.6,10.8,21.6,207.08,,0.7,8.33,0.0,30.2,23.8,1018.7,"Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","08/07/2020",17.3,30.4,23.9,16.0,63.7,30.3,14.4,28.8,134.38,,0.0,0.0,0.0,41.7,6.1,1018.8,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","08/08/2020",18.1,31.0,24.7,16.5,63.88,30.6,14.4,28.8,144.54,,0.0,0.0,0.0,36.0,4.8,1018.0,"Mist",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","08/09/2020",19.0,31.5,25.2,18.1,67.67,32.7,11.9,21.6,157.71,,0.0,0.0,0.0,27.7,17.3,1015.6,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","08/10/2020",19.6,31.4,25.1,17.8,66.82,31.1,8.6,18.0,147.46,,2.0,4.17,0.0,26.5,27.9,1015.2,"Fog, Rain Showers, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/11/2020",18.0,27.4,22.0,17.3,76.38,28.0,16.5,28.8,216.21,,1.24,12.5,0.0,20.9,43.3,1017.4,"Mist, Rain, Thunderstorm Without Precipitation, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/12/2020",19.5,29.5,24.1,18.8,73.95,30.4,10.8,21.6,127.23,,0.0,0.0,0.0,20.8,33.9,1016.5,"Mist, Rain, Rain Showers, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","08/13/2020",19.2,31.4,25.0,17.3,64.73,32.0,14.4,27.3,200.29,,0.1,4.17,0.0,24.0,31.1,1013.4,"Lightning Without Thunder, Rain, Rain Showers, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/14/2020",17.1,28.7,20.5,16.9,81.3,29.6,14.0,43.5,170.46,,31.71,12.5,0.0,22.9,39.7,1013.3,"Mist, Light Drizzle, Thunderstorm, Rain, Rain Showers, Fog, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/15/2020",19.0,27.0,22.5,18.2,77.8,28.1,10.8,23.3,121.08,,0.7,4.17,0.0,28.5,31.9,1012.6,"Mist, Light Drizzle, Rain Showers, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/16/2020",18.6,28.5,23.0,18.2,75.59,29.7,10.8,21.9,162.67,,12.5,12.5,0.0,22.2,36.3,1011.4,"Drizzle, Mist, Rain, Thunderstorm Without Precipitation, Rain Showers, Fog, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/17/2020",14.8,30.4,21.2,16.4,76.75,30.7,21.5,46.7,248.58,,4.79,8.33,0.0,21.5,48.4,1010.5,"Hail Showers, Drizzle, Mist, Light Drizzle, Rain, Thunderstorm, Rain Showers, Fog, Heavy Rain, Light Rain, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/18/2020",14.7,23.9,20.0,16.1,79.15,,7.2,16.5,186.83,,5.92,8.33,0.0,26.5,46.8,1011.0,"Mist, Rain, Fog, Light Rain, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/19/2020",15.1,27.0,21.2,14.6,68.54,27.1,12.6,25.2,223.54,,0.4,8.33,0.0,39.3,15.8,1011.8,"Precipitation In Vicinity, Light Drizzle, Rain, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","08/20/2020",18.1,29.9,23.9,17.2,68.72,30.2,10.8,21.6,211.0,,0.0,0.0,0.0,35.7,3.2,1014.9,"Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","08/21/2020",19.1,31.4,24.9,19.0,72.12,32.9,14.7,28.0,193.04,,0.0,0.0,0.0,24.0,1.3,1015.2,"Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","08/22/2020",20.3,31.1,24.9,18.4,68.58,32.9,16.2,29.5,169.71,,0.0,0.0,0.0,33.3,26.3,1013.9,"Lightning Without Thunder, Precipitation In Vicinity, Rain, Rain Showers, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","08/23/2020",17.8,25.4,21.0,16.3,75.21,,10.8,23.7,132.79,,0.9,8.33,0.0,35.3,50.6,1016.0,"Drizzle, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Rain Showers, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/24/2020",15.6,23.5,19.5,13.1,67.74,,16.2,25.9,125.21,,0.14,4.17,0.0,43.1,24.0,1015.4,"Drizzle, Light Drizzle, Rain Showers, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","08/25/2020",15.1,26.5,21.8,12.8,59.62,,9.0,20.5,141.86,,0.0,0.0,0.0,42.6,31.9,1014.8,"Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","08/26/2020",16.1,27.9,21.9,14.8,66.38,27.9,17.7,35.6,199.79,,0.0,0.0,0.0,37.4,15.8,1014.3,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","08/27/2020",17.0,27.9,22.3,15.4,67.23,27.6,10.6,21.6,125.67,,0.0,0.0,0.0,28.9,14.7,1012.1,"Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","08/28/2020",20.0,28.5,23.6,17.3,69.19,29.0,11.1,14.8,148.17,,0.2,4.17,0.0,34.5,34.0,1006.1,"Light Drizzle, Rain, Rain Showers, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/29/2020",17.7,29.8,22.5,17.4,75.27,29.7,13.3,29.5,250.79,,14.0,4.17,0.0,31.2,34.1,1005.5,"Mist, Light Drizzle, Rain, Rain Showers, Fog, Heavy Rain, Light Rain, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/30/2020",15.6,24.0,19.0,17.1,88.76,,8.8,26.4,196.96,,10.68,12.5,0.0,24.3,38.1,1010.5,"Drizzle, Mist, Light Drizzle, Thunderstorm, Rain, Thunderstorm Without Precipitation, Rain Showers, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/31/2020",13.4,19.0,15.3,13.5,89.35,,8.3,18.4,140.5,,28.78,12.5,0.0,14.9,49.4,1011.9,"Drizzle, Light Drizzle, Rain, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/01/2020",13.1,22.5,16.9,12.3,76.46,,10.8,17.9,157.21,,0.6,8.33,0.0,40.1,40.8,1014.3,"Drizzle, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Fog, Rain Showers, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/02/2020",12.6,21.7,16.5,11.4,73.99,,10.8,19.4,160.0,,0.4,4.17,0.0,43.2,32.5,1019.5,"Mist, Light Drizzle, Fog, Rain Showers, Light Rain, Sky Coverage Increasing, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/03/2020",10.7,22.5,16.6,11.4,73.7,,7.2,18.0,143.46,,0.0,0.0,0.0,34.4,16.1,1025.2,"Mist, Fog, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/04/2020",13.1,26.0,19.1,12.7,70.23,,7.2,14.4,171.52,,0.0,0.0,0.0,30.4,13.1,1023.3,"Mist, Fog, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/05/2020",13.7,29.2,20.9,14.7,70.78,29.4,9.7,18.4,169.45,,0.0,0.0,0.0,32.6,9.6,1015.3,"Mist, Fog, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/06/2020",18.0,26.5,20.8,15.0,70.14,,12.2,27.6,131.5,,1.5,4.17,0.0,29.6,42.1,1014.9,"Drizzle, Mist, Light Drizzle, Rain, Heavy Drizzle/Rain, Rain Showers, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/07/2020",12.3,21.0,17.5,12.7,73.99,,11.5,20.5,144.58,,1.0,4.17,0.0,36.9,50.1,1024.5,"Drizzle, Heavy Drizzle, Mist, Light Drizzle, Fog, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/08/2020",12.2,23.9,17.6,11.4,69.35,,10.8,24.1,101.5,,0.0,0.0,0.0,38.1,4.8,1027.1,"Mist, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/09/2020",14.7,25.4,19.3,14.5,76.29,,8.8,15.1,118.0,,0.0,0.0,0.0,22.4,18.3,1020.2,"Mist, Fog, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
