counter_id,date,time,pedestrian,bike,car,lorry,pedestrian_lft,bike_lft,car_lft,lorry_lft,pedestrian_rgt,bike_rgt,car_rgt,lorry_rgt,location,pct_up,workday,weather
9000000655,2020-09-26,15.0,6.622516556291388,144.370860927152,872.847682119209,100.662251655629,6.622516556291388,108.609271523179,417.218543046359,35.761589403973495,0.0,35.761589403973495,455.62913907285,64.9006622516556,Dunajska3,0.755,0,bad
9000000655,2020-09-26,16.0,6.81044267877412,200.227014755959,687.854710556185,93.9841089670828,1.36208853575482,128.036322360953,321.452894438138,46.311010215664,5.4483541430193,72.1906923950056,366.401816118047,47.6730987514188,Dunajska3,0.734166666666667,0,bad
9000000655,2020-09-26,17.0,24.573378839590397,147.440273037543,565.187713310581,116.040955631399,17.7474402730375,84.6416382252559,337.2013651877141,46.4163822525597,6.8259385665529,62.7986348122867,227.986348122866,69.6245733788396,Dunajska3,0.7325,0,bad
9000000655,2020-09-27,7.0,6.82852807283763,8.194233687405161,219.87860394537202,28.679817905918107,5.46282245827011,8.194233687405161,117.450682852807,20.485584218512894,1.36570561456753,0.0,102.427921092565,8.194233687405161,Dunajska3,0.7322222222222221,0,bad
9000000655,2020-09-27,8.0,8.91089108910891,21.6407355021216,437.906647807639,62.37623762376229,3.81895332390382,12.7298444130127,240.594059405941,29.2786421499293,5.09193776520509,8.91089108910891,197.312588401698,33.0975954738331,Dunajska3,0.785555555555556,0,bad
9000000655,2020-09-27,9.0,5.02092050209205,31.3807531380753,578.661087866107,70.2928870292887,5.02092050209205,22.594142259414202,327.615062761505,38.9121338912134,0.0,8.78661087866109,251.04602510460305,31.3807531380753,Dunajska3,0.796666666666667,0,bad
9000000655,2020-09-27,10.0,16.5312610385023,40.6923348640056,728.647121158597,73.7548569410102,7.629812787001059,22.889438361003197,367.5026492405489,35.605793006004895,8.901448251501241,17.8028965030025,361.144471918048,38.149063935005294,Dunajska3,0.7863888888888891,0,bad
9000000655,2020-09-27,11.0,11.1025443330763,43.022359290670785,706.399383191983,90.20817270624521,8.32690824980725,31.9198149575945,378.874325366231,40.24672320740171,2.77563608326908,11.1025443330763,327.525057825753,49.9614494988435,Dunajska3,0.720555555555556,0,bad
9000000655,2020-09-27,12.0,7.3679901760131,66.3119115841179,828.1620957838692,83.9950880065493,5.8943921408104805,48.6287351616865,400.818665575111,32.419156774457605,1.47359803520262,17.683176422431398,427.3434302087581,51.575931232091705,Dunajska3,0.6786111111111109,0,bad
9000000655,2020-09-27,13.0,6.495849873691809,89.64272825694702,731.432695777693,94.8394081559004,3.89750992421508,44.171779141104295,381.955972573076,28.581739444243997,2.59833994947672,45.470949115842714,349.4767232046171,66.2576687116565,Dunajska3,0.7697222222222221,0,bad
9000000655,2020-09-27,14.0,12.8893662728249,103.114930182599,788.829215896887,76.047261009667,3.86680988184748,64.44683136412449,438.238453276049,41.2459720730397,9.02255639097744,38.668098818474704,350.590762620838,34.8012889366273,Dunajska3,0.7758333333333329,0,bad
9000000655,2020-09-27,15.0,27.4909090909091,81.16363636363641,723.927272727274,100.8,11.781818181818199,41.8909090909091,407.12727272727403,45.8181818181818,15.7090909090909,39.2727272727273,316.800000000001,54.9818181818182,Dunajska3,0.7638888888888891,0,bad
9000000655,2020-09-27,16.0,22.319474835886197,80.0875273522976,710.284463894968,136.542669584245,9.19037199124726,45.9518599562364,418.818380743983,68.2713347921226,13.1291028446389,34.1356673960613,291.466083150985,68.2713347921226,Dunajska3,0.761666666666667,0,bad
9000000655,2020-09-27,17.0,36.6812227074236,90.39301310043659,934.0611353711748,131.004366812227,19.6506550218341,49.78165938864621,572.48908296943,60.2620087336244,17.0305676855895,40.6113537117904,361.572052401745,70.74235807860259,Dunajska3,0.763333333333333,0,bad
9000000655,2020-09-28,8.0,39.2124005027231,98.03100125680773,1304.5664013406,366.48512777545096,12.065354000837901,73.900293255132,953.1629660661972,251.864264767491,27.1470465018852,24.130708001675806,351.403435274404,114.62086300796,Dunajska3,0.6630555555555561,1,good
9000000655,2020-09-28,9.0,23.8235294117647,67.5,1057.5,394.41176470588204,9.26470588235294,45.0,689.558823529415,221.029411764705,14.5588235294118,22.5,367.941176470587,173.38235294117595,Dunajska3,0.755555555555556,1,good
9000000655,2020-09-28,10.0,14.623338257016199,82.4224519940916,969.128508124071,360.2658788774,5.31757754800591,57.1639586410636,604.8744460856681,178.138847858198,9.30576070901034,25.2584933530281,364.254062038404,182.127031019202,Dunajska3,0.7522222222222221,1,good
9000000655,2020-09-28,11.0,71.8138160325083,91.7620982637607,1059.91872922055,389.656446250461,38.5666789804211,67.82415958625789,549.242704100483,168.895456224603,33.2471370520872,23.9379386775028,510.676025120063,220.760990025858,Dunajska3,0.7519444444444441,1,good
9000000655,2020-09-28,12.0,107.118644067796,116.610169491525,1083.3898305084801,395.932203389831,43.3898305084745,74.5762711864406,550.508474576273,192.54237288135602,63.7288135593219,42.03389830508471,532.881355932205,203.389830508475,Dunajska3,0.7375,1,good
9000000655,2020-09-28,13.0,47.13804713804711,82.1548821548822,1309.0909090909101,436.363636363637,16.161616161616198,47.1380471380472,676.094276094278,203.367003367004,30.976430976430997,35.016835016834996,632.9966329966339,232.996632996634,Dunajska3,0.7425,1,good
9000000655,2020-09-28,14.0,58.0209895052474,85.00749625187409,1387.1064467766198,445.277361319339,18.8905547226387,48.5757121439281,636.881559220391,161.91904047976,39.1304347826087,36.431784107946,750.2248875562268,283.358320839579,Dunajska3,0.7411111111111109,1,good
9000000655,2020-09-28,15.0,86.7807153965785,103.57698289269,1378.69362363918,670.4510108864711,40.5909797822706,55.9875583203732,615.863141524103,197.35614307931598,46.1897356143079,47.5894245723172,762.8304821150771,473.094867807155,Dunajska3,0.714444444444444,1,good
9000000655,2020-09-28,16.0,50.3888024883359,130.171073094868,1098.75583203732,600.4665629860041,16.796267496112,68.5847589424572,628.460342146186,167.96267496112,33.592534992224,61.586314152410495,470.295489891136,432.503888024884,Dunajska3,0.714444444444444,1,good
9000000655,2020-09-28,17.0,33.783783783783804,66.2162162162162,1295.94594594595,390.540540540541,8.10810810810811,32.4324324324324,663.513513513515,160.810810810811,25.6756756756757,33.783783783783804,632.432432432434,229.72972972973,Dunajska3,0.74,1,good
9000000655,2020-09-29,7.0,98.0976863753214,192.493573264781,1528.84318766066,475.681233933162,38.868894601542394,148.071979434447,1125.34704370179,318.354755784062,59.228791773778894,44.4215938303342,403.496143958869,157.3264781491,Dunajska3,0.540277777777778,1,good
9000000655,2020-09-29,8.0,87.4439461883408,158.744394618834,1373.54260089685,468.1614349775769,34.9775784753363,114.34977578475402,999.551569506719,271.748878923766,52.4663677130045,44.3946188340807,373.991031390133,196.412556053811,Dunajska3,0.743333333333333,1,good
9000000655,2020-09-29,9.0,40.7150674936155,80.11674571324329,1011.3097409704401,327.033929222911,19.7008391098139,70.9230207953302,588.398394746438,157.60671287851102,21.014228383801502,9.193724917913167,422.911346224003,169.427216344399,Dunajska3,0.7613888888888891,1,good
9000000655,2020-09-29,10.0,1.30909090909091,7.85454545454545,69.3818181818182,23.563636363636398,1.30909090909091,5.23636363636364,43.2,7.85454545454545,0.0,2.61818181818182,26.181818181818198,15.7090909090909,Dunajska3,0.7638888888888891,1,good
9000000655,2020-09-30,8.0,68.4150513112885,158.722919042189,1429.87457240595,324.287343215507,34.2075256556442,124.51539338654499,1013.9110604333099,206.61345496009102,34.2075256556442,34.2075256556442,415.963511972633,117.67388825541599,Dunajska3,0.730833333333333,1,good
9000000655,2020-09-30,9.0,64.0755539411551,95.4594987286596,1120.6683617871402,360.91536505630205,23.5379585906284,56.229567744278896,703.523428986557,179.150018162005,40.53759535052671,39.2299309843807,417.14493280057997,181.76534689429695,Dunajska3,0.7647222222222221,1,good
9000000655,2020-09-30,10.0,48.961088024178295,100.642236494144,1073.06384586324,286.96637703060003,21.7604835663015,69.3615413675859,599.773328296187,148.243294295429,27.2006044578768,31.2806951265583,473.290517567056,138.723082735172,Dunajska3,0.7352777777777779,1,good
9000000655,2020-09-30,11.0,35.9509759418974,200.99863822060797,944.530186109848,279.437131184748,19.609623241035,168.315932818883,599.727644121652,133.999092147072,16.3413527008625,32.68270540172489,344.802541988196,145.438039037676,Dunajska3,0.611944444444444,1,good
9000000655,2020-09-30,12.0,14.368070953436801,202.74944567627497,1245.2328159645301,413.481152993348,6.38580931263858,122.926829268293,680.088691796015,129.312638580931,7.98226164079823,79.82261640798221,565.1441241685189,284.168514412417,Dunajska3,0.626388888888889,1,good
9000000655,2020-09-30,13.0,24.7172859450727,223.909531502423,1491.76090468496,328.5945072697901,13.085621970920801,101.77705977382901,731.340872374793,98.8691437802907,11.6316639741519,122.132471728594,760.420032310172,229.7253634895,Dunajska3,0.6877777777777779,1,good
9000000655,2020-09-30,14.0,7.36497545008183,182.65139116203,1584.9427168576199,424.222585924712,2.94599018003273,81.0147299509002,760.06546644845,114.89361702127701,4.4189852700491,101.636661211129,824.877250409172,309.328968903436,Dunajska3,0.6788888888888891,1,good
9000000655,2020-09-30,15.0,7.649808754781129,504.8873778155549,1133.70165745856,506.41733956650893,4.58988525286868,333.53166170845697,455.928601784953,74.96812579685509,3.05992350191245,171.355716107098,677.7730556736029,431.449213769654,Dunajska3,0.6536111111111109,1,good
9000000655,2020-09-30,16.0,15.929203539823,876.1061946902701,584.601769911505,269.203539823009,9.557522123893813,557.522123893809,250.08849557522097,43.008849557522105,6.371681415929201,318.584070796461,334.513274336284,226.194690265487,Dunajska3,0.627777777777778,1,good
9000000655,2020-09-30,17.0,70.1520912547529,1038.59315589353,323.384030418251,147.148288973384,34.2205323193916,549.239543726232,162.547528517111,35.9315589353612,35.9315589353612,489.35361216729797,160.836501901141,111.216730038023,Dunajska3,0.584444444444444,1,good
9000000655,2020-10-01,7.0,74.6690203000883,214.474845542807,1555.33980582523,417.828773168579,28.596646072374202,173.168578993822,1129.56751985877,262.135922330097,46.0723742277141,41.306266548985,425.772285966461,155.692850838482,Dunajska3,0.6294444444444439,1,good
9000000655,2020-10-01,8.0,92.65199552405821,140.99216710182802,1332.0402834763302,440.432674375233,42.9690414024618,99.3659082431927,943.976128310345,261.842596046251,49.6829541215964,41.6262588586348,388.064155165985,178.590078328982,Dunajska3,0.7447222222222221,1,good
9000000655,2020-10-01,9.0,66.17647058823529,74.1176470588235,1074.70588235294,387.79411764705804,27.7941176470588,47.6470588235294,672.352941176474,185.29411764705898,38.3823529411765,26.470588235294105,402.35294117646896,202.5,Dunajska3,0.755555555555556,1,good
9000000655,2020-10-01,10.0,46.398786959818004,121.455648218347,1076.72479150872,354.814253222138,24.564063684609604,83.24488248673241,637.300985595153,178.77179681577,21.834723275208503,38.2107657316149,439.423805913571,176.042456406368,Dunajska3,0.7327777777777779,1,good
9000000655,2020-10-01,11.0,21.6867469879518,171.944922547332,887.607573149748,412.04819277108595,6.1962134251290895,119.27710843373501,489.50086058520105,204.47504302926103,15.4905335628227,52.6678141135972,398.106712564546,207.57314974182495,Dunajska3,0.645555555555556,1,good
