date,pct_up,pedestrian,bike,car,lorry,pedestrian_lft,bike_lft,car_lft,lorry_lft,pedestrian_rgt,bike_rgt,car_rgt,lorry_rgt
2021-03-25T04:00:00.000Z,0.0430555555555556,0.0,0.0,348.387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.387096774194,0.0
2021-03-25T05:00:00.000Z,0.783055555555556,0.0,12.770485987939,610.429230223483,104.7179851011,0.0,1.2770485987939,93.2245477119545,28.0950691734658,0.0,11.4934373891451,517.204682511529,76.6229159276338
2021-03-25T06:00:00.000Z,0.766388888888889,0.0,18.2674882203697,228.343602754622,610.656034795218,0.0,2.60964117433853,28.7060529177238,125.262776368249,0.0,15.6578470460312,199.637549836898,485.393258426969
2021-03-25T07:00:00.000Z,0.771111111111111,0.0,24.6397694524496,250.28818443804,316.426512968299,0.0,6.48414985590778,62.2478386167148,155.619596541787,0.0,18.1556195965418,188.040345821325,160.806916426513
2021-03-25T08:00:00.000Z,0.758333333333333,0.0,21.0989010989011,228.131868131868,130.549450549451,0.0,11.8681318681319,104.175824175824,67.2527472527473,0.0,9.23076923076923,123.956043956044,63.2967032967033
2021-03-25T09:00:00.000Z,0.763888888888889,0.0,14.4,339.054545454546,86.4,0.0,7.85454545454545,147.927272727273,53.6727272727273,0.0,6.54545454545454,191.127272727273,32.7272727272727
2021-03-25T10:00:00.000Z,0.755277777777778,0.0,10.5921294593601,385.288709084221,67.5248253034204,0.0,10.5921294593601,211.842589187201,39.7204854726002,0.0,0.0,173.446119897021,27.8043398308201
2021-03-25T11:00:00.000Z,0.755555555555556,0.0,15.8823529411765,434.117647058822,62.2058823529412,0.0,9.26470588235294,206.470588235294,35.7352941176471,0.0,6.61764705882353,227.647058823529,26.4705882352941
2021-03-25T12:00:00.000Z,0.756388888888889,0.0,10.5765699596034,475.945648182152,72.7139184722732,0.0,5.28828497980169,259.125964010283,34.373852368711,0.0,5.28828497980169,216.819684171869,38.3400661035622
2021-03-25T13:00:00.000Z,0.746111111111111,0.0,30.8265078183172,455.696202531644,84.4378257632167,0.0,13.4028294862249,309.605361131793,44.2293373045421,0.0,17.4236783320923,146.090841399851,40.2084884586746
