date,pct_up,pedestrian,bike,car,lorry,pedestrian_lft,bike_lft,car_lft,lorry_lft,pedestrian_rgt,bike_rgt,car_rgt,lorry_rgt
2021-05-06T11:00:00.000Z,0.5275,5.68720379146919,9.47867298578199,352.606635071091,30.3317535545024,0.0,5.68720379146919,166.824644549763,7.58293838862559,5.68720379146919,3.7914691943128,185.781990521327,22.7488151658768
2021-05-06T12:00:00.000Z,0.533055555555556,0.0,30.0156331422616,380.823345492444,35.6435643564356,0.0,7.5039082855654,191.349661281918,16.8837936425221,0.0,22.5117248566962,189.473684210527,18.7597707139135
2021-05-06T13:00:00.000Z,0.595833333333333,3.35664335664336,21.8181818181818,409.51048951049,53.7062937062937,3.35664335664336,11.7482517482517,184.615384615385,23.4965034965035,0.0,10.0699300699301,224.895104895105,30.2097902097902
2021-05-06T14:00:00.000Z,0.2925,0.0,44.4444444444445,386.324786324786,58.1196581196581,0.0,6.83760683760684,170.940170940171,37.6068376068376,0.0,37.6068376068376,215.384615384615,20.5128205128205
2021-05-06T15:00:00.000Z,0.208888888888889,0.0,28.7234042553191,186.702127659575,239.36170212766,0.0,14.3617021276596,138.829787234043,90.9574468085107,0.0,14.3617021276596,47.8723404255319,148.404255319149
2021-05-06T16:00:00.000Z,0.496111111111111,0.0,60.4703247480403,270.10078387458,52.407614781635,0.0,16.1254199328108,131.019036954087,22.1724524076148,0.0,44.3449048152296,139.081746920493,30.2351623740202
2021-05-06T17:00:00.000Z,0.623888888888889,0.0,24.0427426536064,294.924309884239,9.61709706144256,0.0,6.41139804096171,133.036509349956,8.01424755120214,0.0,17.6313446126447,161.887800534283,1.60284951024043
2021-05-06T18:00:00.000Z,0.228055555555556,0.0,4.38489646772229,219.244823386114,26.3093788063337,0.0,0.0,114.00730816078,8.76979293544458,0.0,4.38489646772229,105.237515225335,17.5395858708892
2021-05-06T19:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06T20:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
