Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Koper,Slovenia","07/09/2020",16.8,27.9,23.0,16.5,68.32,28.8,14.5,18.7,205.13,,0.0,0.0,,13.6,0.7,1015.9,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","07/10/2020",18.8,28.4,24.1,18.3,70.9,30.1,14.2,24.9,184.67,,0.0,0.0,,13.0,6.3,1013.7,"Light Rain, Sky Coverage Increasing, Sky Unchanged",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","07/11/2020",18.8,29.0,22.9,15.2,62.34,30.6,36.8,61.5,147.88,,25.56,12.5,0.0,13.7,31.4,1016.7,"Lightning Without Thunder, Thunderstorm, Rain, Thunderstorm Without Precipitation, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","07/12/2020",14.3,26.3,21.1,8.7,46.23,,21.0,40.1,77.54,,0.0,0.0,,14.8,4.6,1021.7,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","07/13/2020",14.4,26.3,21.0,8.7,47.59,,21.1,38.5,78.0,,0.0,0.0,,14.7,9.5,1017.9,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","07/14/2020",15.2,27.2,21.6,10.9,52.66,26.7,16.7,29.0,127.21,,0.0,0.0,,13.8,16.9,1014.0,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","07/15/2020",17.3,26.5,21.9,14.7,65.11,,14.3,24.1,193.58,,0.95,8.33,,13.1,25.0,1014.0,"Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","07/16/2020",17.8,26.0,22.2,17.3,74.71,,15.0,34.3,151.75,,7.45,8.33,0.0,13.0,35.6,1013.2,"Light Drizzle, Thunderstorm, Rain, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","07/17/2020",15.1,25.7,20.8,11.3,55.44,,21.0,37.0,105.21,,0.2,4.17,,14.7,24.4,1015.1,"Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","07/18/2020",14.2,23.5,19.6,12.7,65.34,,14.0,26.3,132.29,,0.0,0.0,,14.2,21.9,1015.6,"Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","07/19/2020",16.9,25.2,21.6,16.6,74.16,,16.0,20.7,209.83,,0.0,0.0,,13.5,13.4,1015.6,"Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","07/20/2020",17.9,27.6,23.1,17.7,72.65,28.8,14.0,23.3,199.21,,0.0,0.0,,13.5,3.1,1018.0,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","07/21/2020",19.4,29.6,24.7,18.9,71.1,31.2,13.1,21.4,203.79,,0.0,0.0,,12.6,7.7,1017.9,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","07/22/2020",21.3,29.7,25.6,18.7,66.31,32.2,14.1,40.6,202.71,,34.43,8.33,,12.4,40.9,1014.8,"Thunderstorm, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","07/23/2020",19.6,29.6,25.1,18.6,67.97,31.7,24.7,29.7,204.5,,8.84,12.5,0.0,12.7,21.6,1011.4,"Lightning Without Thunder, Thunderstorm, Rain, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","07/24/2020",18.2,26.3,20.9,17.8,83.36,,17.8,25.5,187.96,,18.42,16.67,1.0,12.1,51.4,1010.8,"Light Drizzle, Thunderstorm, Rain, Thunderstorm Without Precipitation, Light Drizzle/Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","07/25/2020",17.6,26.5,22.5,17.2,73.94,,13.0,21.6,191.75,,0.0,0.0,,12.8,6.1,1013.8,"Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","07/26/2020",17.9,28.1,23.7,15.7,62.08,28.3,11.5,23.3,188.13,,0.0,0.0,,13.8,8.9,1015.9,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","07/27/2020",19.3,30.0,24.9,18.5,69.15,31.2,14.3,22.5,198.67,,0.0,0.0,,13.0,2.2,1016.3,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","07/28/2020",20.6,29.6,25.5,19.6,71.25,31.7,14.7,22.0,201.04,,0.0,0.0,,12.7,2.6,1014.4,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","07/29/2020",22.7,31.7,27.6,21.7,70.81,36.7,13.8,29.1,199.08,,0.0,0.0,,13.1,1.3,1015.4,"Lightning Without Thunder, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","07/30/2020",23.4,32.9,27.7,22.4,74.35,38.3,11.7,23.5,168.5,,0.0,0.0,,11.9,6.7,1015.7,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","07/31/2020",22.9,32.0,27.7,22.8,75.63,38.8,13.3,28.9,223.83,,0.0,0.0,,11.1,16.1,1013.6,"Lightning Without Thunder, Thunderstorm, Rain, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","08/01/2020",25.0,33.2,28.7,21.7,66.51,39.7,16.5,35.9,181.0,,1.6,4.17,,12.6,24.5,1011.1,"Rain, Thunderstorm Without Precipitation, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","08/02/2020",21.2,30.3,25.6,20.1,72.3,32.6,28.2,42.7,183.83,,7.21,8.33,1.0,12.9,39.1,1009.0,"Lightning Without Thunder, Thunderstorm, Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Increasing, Sky Unchanged",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","08/03/2020",17.9,27.3,21.7,18.6,83.17,29.8,19.4,29.4,161.79,,46.08,16.67,,12.7,52.5,1003.9,"Lightning Without Thunder, Light Drizzle, Thunderstorm, Rain, Fog, Hail, Heavy Rain, Light Rain, Sky Unchanged",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","08/04/2020",17.7,25.4,21.4,15.1,67.76,,20.5,39.3,132.92,,19.49,16.67,0.0,15.5,55.0,1008.6,"Lightning Without Thunder, Light Drizzle, Rain, Thunderstorm, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Increasing, Sky Unchanged",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","08/05/2020",17.9,24.3,22.1,14.2,61.57,,22.5,44.8,48.46,,0.47,8.33,,17.1,44.6,1014.1,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","08/06/2020",19.9,28.8,24.9,17.0,62.28,29.7,16.4,24.9,79.5,,0.0,0.0,,13.7,15.6,1017.2,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","08/07/2020",18.8,32.3,25.7,16.2,59.24,32.0,15.3,27.9,112.58,,0.0,0.0,,13.1,3.6,1017.6,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","08/08/2020",17.8,33.2,26.2,17.1,60.51,33.5,15.7,39.6,95.0,,0.0,0.0,,12.7,2.0,1016.9,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","08/09/2020",19.6,31.7,25.7,19.6,70.16,35.8,13.9,21.3,177.58,,0.0,0.0,,12.0,21.6,1014.8,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","08/10/2020",19.0,31.6,25.3,18.6,68.23,32.9,11.7,18.3,193.63,,0.0,0.0,,11.5,20.8,1014.5,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","08/11/2020",19.4,29.8,24.7,19.3,72.83,33.6,12.6,35.7,145.0,,5.14,8.33,0.0,11.1,29.3,1015.8,"Lightning Without Thunder, Thunderstorm, Rain, Thunderstorm Without Precipitation, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","08/12/2020",19.7,30.7,25.5,19.7,71.13,33.4,14.8,26.0,189.96,,0.1,4.17,0.0,11.8,15.0,1015.8,"Thunderstorm, Thunderstorm Without Precipitation, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","08/13/2020",20.4,30.5,25.4,20.2,73.68,34.2,14.2,23.6,178.71,,0.0,0.0,,11.6,13.4,1013.6,"Lightning Without Thunder, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","08/14/2020",18.6,28.9,22.9,18.3,76.27,32.8,35.9,46.4,176.58,,54.87,12.5,0.0,13.3,44.7,1012.1,"Lightning Without Thunder, Thunderstorm, Rain, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","08/15/2020",18.6,28.8,24.3,18.5,71.5,30.8,17.2,21.4,182.08,,0.0,0.0,,14.1,21.2,1011.9,"Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","08/16/2020",18.4,29.5,24.3,19.5,75.89,32.4,13.0,19.7,185.88,,0.0,0.0,,13.4,11.4,1011.1,"Thunderstorm, Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","08/17/2020",17.3,29.1,22.1,18.1,78.55,32.9,13.3,25.5,130.13,,15.54,16.67,0.0,12.3,33.3,1010.3,"Rain, Thunderstorm, Thunderstorm Without Precipitation, Fog, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","08/18/2020",18.4,25.5,21.1,17.9,83.08,,22.5,34.4,137.33,,53.1,12.5,0.0,12.9,39.5,1010.9,"Thunderstorm, Thunderstorm Without Precipitation, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","08/19/2020",17.1,27.1,22.2,16.5,71.43,27.8,13.7,23.3,186.04,,0.0,0.0,,15.0,21.1,1011.7,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","08/20/2020",18.4,28.6,23.6,18.7,75.71,30.0,12.8,19.7,195.58,,0.0,0.0,,12.5,2.8,1015.1,"Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","08/21/2020",20.3,29.1,24.7,20.8,79.77,32.9,12.6,22.8,193.33,,0.0,0.0,,11.9,22.9,1016.1,"Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","08/22/2020",20.7,30.5,25.7,20.5,74.75,33.8,11.7,39.3,161.83,,0.0,0.0,,12.8,34.3,1013.3,"Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","08/23/2020",17.5,29.8,24.4,16.8,64.67,30.9,17.8,50.1,74.75,,1.0,8.33,0.0,15.9,41.0,1013.1,"Lightning Without Thunder, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","08/24/2020",15.5,27.9,23.3,14.1,57.66,27.9,18.1,46.8,125.67,,0.3,4.17,,15.5,26.2,1013.3,"Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","08/25/2020",15.7,27.5,21.8,16.0,71.53,28.1,15.4,27.2,168.67,,0.0,0.0,,12.3,9.6,1015.0,"Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","08/26/2020",18.8,28.2,23.2,18.0,73.72,29.0,13.2,25.6,155.67,,0.0,0.0,,13.8,31.9,1014.3,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","08/27/2020",18.3,29.0,23.7,19.0,76.38,30.8,11.2,31.0,181.63,,0.0,0.0,,12.6,24.0,1011.5,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","08/28/2020",23.3,28.7,26.1,20.1,69.98,31.2,21.2,34.1,162.13,,0.0,0.0,,13.7,32.6,1006.2,"Thunderstorm, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","08/29/2020",19.7,32.0,26.0,20.0,71.23,34.9,26.1,67.7,125.63,,28.0,8.33,,16.7,52.9,1005.1,"Lightning Without Thunder, Thunderstorm, Rain, Light Drizzle/Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","08/30/2020",14.9,26.8,21.7,17.8,79.57,29.0,17.4,39.6,174.83,,36.67,8.33,0.0,13.8,37.2,1010.1,"Drizzle, Thunderstorm, Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","08/31/2020",15.3,23.1,17.5,14.8,84.51,,18.2,36.4,172.08,,39.53,16.67,3.0,10.9,46.8,1010.8,"Drizzle, Rain, Light Drizzle/Rain, Heavy Rain, Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","09/01/2020",13.0,23.7,18.5,13.5,74.46,,15.9,25.0,177.0,,0.5,4.17,,15.4,33.8,1013.4,"Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","09/02/2020",15.4,25.2,19.9,13.5,68.57,,13.3,25.0,167.63,,0.0,0.0,,15.5,42.0,1017.4,"Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","09/03/2020",13.1,26.6,19.8,12.7,66.64,,13.4,25.5,132.75,,0.0,0.0,,14.7,6.0,1023.8,"Thunderstorm Without Precipitation, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","09/04/2020",14.3,26.5,20.2,14.8,74.22,,11.5,16.1,184.58,,0.0,0.0,,13.0,3.0,1023.3,"Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","09/05/2020",15.3,26.3,21.0,17.1,79.75,,11.7,19.4,160.21,,0.0,0.0,,12.2,1.8,1015.6,"Mist, Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","09/06/2020",16.8,27.3,21.9,17.3,76.72,28.5,11.1,36.7,145.88,,1.5,4.17,,15.1,26.0,1013.2,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","09/07/2020",15.7,26.6,21.1,13.1,61.15,,15.8,45.8,102.96,,0.0,0.0,,15.6,8.9,1021.3,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","09/08/2020",13.4,27.3,20.6,12.8,63.88,27.3,16.1,39.5,103.13,,0.0,0.0,,13.7,0.1,1024.9,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","09/09/2020",15.3,26.6,20.5,16.1,77.69,,13.2,19.2,166.5,,0.0,0.0,,11.2,3.6,1019.9,"Fog, Sky Coverage Increasing, Sky Unchanged",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","09/10/2020",16.1,27.6,22.2,16.6,71.56,29.1,12.0,28.5,184.04,,0.0,0.0,,13.5,5.9,1015.0,"Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","09/11/2020",15.6,29.2,22.6,14.7,63.72,29.2,16.3,34.6,117.13,,0.0,0.0,,13.2,3.4,1015.3,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","09/12/2020",16.6,31.1,23.9,15.2,61.12,31.1,14.4,35.6,88.04,,0.0,0.0,,12.2,1.9,1019.9,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","09/13/2020",16.7,31.2,24.2,15.2,60.53,30.9,17.2,30.7,77.42,,0.0,0.0,,12.6,0.1,1025.1,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","09/14/2020",15.8,31.3,23.7,15.2,61.85,31.5,13.0,37.4,97.29,,0.0,0.0,,12.9,3.5,1024.1,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","09/15/2020",17.4,30.2,23.5,15.9,64.5,30.7,16.8,35.7,166.08,,0.0,0.0,,11.8,10.6,1019.4,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","09/16/2020",17.0,29.2,23.3,16.5,66.86,30.2,13.9,30.7,152.29,,0.0,0.0,,12.2,14.6,1015.5,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","09/17/2020",16.8,30.6,23.9,14.3,56.33,30.4,22.0,37.7,72.71,,0.0,0.0,,13.1,32.9,1017.6,"Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","09/18/2020",12.6,26.3,19.4,10.7,58.76,,19.3,39.3,129.88,,0.0,0.0,,14.9,7.1,1020.6,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","09/19/2020",12.3,25.8,19.0,11.6,64.95,,15.7,40.5,164.25,,0.0,0.0,,14.4,16.8,1017.8,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","09/20/2020",15.5,25.1,19.7,14.6,73.85,,12.8,17.5,179.0,,0.0,0.0,,13.3,32.6,1015.8,"Light Drizzle, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","09/21/2020",15.6,24.9,20.0,16.3,80.22,,11.3,12.5,171.88,,1.21,8.33,0.0,11.5,36.3,1016.0,"Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","09/22/2020",15.7,23.3,18.9,17.1,89.87,,13.6,25.2,138.83,,20.05,16.67,1.0,10.5,47.2,1012.6,"Lightning Without Thunder, Thunderstorm, Rain, Thunderstorm Without Precipitation, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","09/23/2020",16.5,23.0,19.6,16.8,84.27,,18.4,21.1,146.96,,15.85,12.5,0.0,10.9,46.8,1010.7,"Mist, Light Drizzle, Rain, Thunderstorm Without Precipitation, Fog, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","09/24/2020",17.1,23.8,20.8,17.4,81.69,,21.3,50.7,168.79,,75.19,12.5,1.0,11.7,44.1,1006.3,"Lightning Without Thunder, Light Drizzle, Thunderstorm, Rain, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","09/25/2020",9.8,25.4,15.9,11.6,76.61,,24.4,45.5,117.13,8.0,43.67,16.67,3.0,12.0,54.0,993.8,"Lightning Without Thunder, Light Drizzle, Rain, Thunderstorm, Heavy Rain, Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","09/26/2020",9.1,17.6,13.4,7.6,69.48,,25.9,16.5,160.79,8.6,16.6,12.5,1.0,13.1,43.1,1001.9,"Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","09/27/2020",11.6,17.8,14.0,9.4,75.51,,25.3,46.9,128.96,,35.77,12.5,2.0,10.4,48.6,1003.6,"Drizzle, Mist, Light Drizzle, Rain, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","09/28/2020",9.4,17.2,12.9,10.7,86.61,,14.1,18.5,188.33,8.3,18.82,16.67,0.0,11.9,52.1,1012.4,"Light Drizzle, Rain, Light Drizzle/Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","09/29/2020",7.3,19.5,13.1,8.8,77.67,,14.1,21.6,156.63,4.9,0.7,4.17,,12.8,1.8,1017.2,"Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","09/30/2020",11.4,20.4,15.5,11.8,80.04,,13.1,21.2,164.63,,0.0,0.0,,11.0,36.4,1012.2,"Mist, Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","10/01/2020",15.7,19.8,17.9,14.9,82.75,,14.4,24.3,145.63,,4.9,12.5,0.0,11.0,57.1,1006.6,"Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","10/02/2020",19.2,23.0,20.7,15.7,73.24,,25.9,49.8,143.58,,1.83,8.33,0.0,12.3,43.1,1003.5,"Mist, Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","10/03/2020",15.2,23.5,18.4,14.4,77.89,,26.0,51.8,193.92,,23.96,16.67,0.0,12.1,51.2,1002.6,"Light Drizzle, Rain, Thunderstorm, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","10/04/2020",14.6,21.7,17.6,13.0,75.73,,27.9,46.3,143.88,,26.94,16.67,1.0,12.5,44.6,1008.2,"Lightning Without Thunder, Rain, Thunderstorm, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","10/05/2020",11.1,20.7,15.9,11.8,77.82,,21.1,25.9,145.46,,18.91,8.33,,12.7,30.3,1012.7,"Lightning Without Thunder, Rain Showers, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","10/06/2020",14.5,19.7,16.8,12.7,77.91,,19.1,28.5,170.88,,15.73,8.33,0.0,12.6,50.7,1011.9,"Mist, Light Drizzle, Rain, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","10/07/2020",8.8,18.4,13.1,8.1,73.76,,23.1,48.7,116.71,6.6,22.58,8.33,0.0,13.1,22.1,1017.6,"Rain, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","10/08/2020",9.0,20.4,13.8,10.0,79.75,,14.0,17.4,168.46,7.2,0.0,0.0,,12.8,5.6,1023.3,"Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","10/09/2020",10.4,20.1,14.7,11.8,83.6,,11.2,15.8,169.13,,0.0,0.0,,11.1,36.1,1020.7,"Mist, Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","10/10/2020",11.4,19.4,15.2,12.4,84.29,,23.4,50.9,152.5,,7.45,4.17,1.0,9.3,58.0,1015.9,"Lightning Without Thunder, Mist, Rain, Thunderstorm, Fog, Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
